Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
10,0.09963137,0.6074599,0.29997122,0.005424738,0.67777675,0.23680717,0.7229245,0.7174601,0.50122523,0.13297996,0.8085245,0.93110347,0.24668542,0.027150124,0.9788212,0.9927412,0.14379591,0.0061427653,0.30192798,0.012945622,0.0146609545,0.0011180937,0.8631257,0.006613642,0.022655845,0.2758233,0.16660824,7.033348e-06,0.12724748,0.0040073097,0.017249018,0.98063815,0.06703052,0.83318996,0.7038313,0.054900676,0.13312364,0.57386637,0.33124542,0.97023594,0.859282,0.90356565,0.31364077,0.07739967,0.5492226,0.8873324,0.13022968,0.31149304,0.99999887,0.6400379,0.32778776,0.2438573,0.09586653,0.22459069,0.61787206,0.400932,0.11975154,0.9999852,0.06227821,0.50109464,0.27715594,0.9993925,0.0,0.7732271,0.1698935,0.27668124,0.021409452,0.96285236,2.5331974e-05,0.03978783,0.026207328,0.044596612,0.91187096,0.98500246,0.42968598,0.004914224,0.19480434,0.0025813878,0.41059625,0.03429857,0.008685827,0.45125648,8.404255e-06,0.90798426,0.006560564,0.98940575,0.9761348,0.50519013,0.9864873,0.9874449,0.106256515,0.5392802,0.66848767,0.998232,0.16692668,0.0006355047,0.011951923,0.44347802,0.07375401,0.8736653
11,0.2017963,0.009670824,0.0011190176,0.77000654,0.67450666,0.03506562,0.8416946,0.9919741,0.74934626,0.64743996,0.92954445,0.8209363,0.60717237,0.0006225109,0.9738735,0.8395343,0.14245993,0.15701035,0.8373633,0.007872373,0.014568061,0.04948467,0.4083563,0.99978566,0.60867,0.82382023,0.5350631,0.56492585,0.9391502,1.0,0.083206594,0.95736647,0.8568697,0.023298442,0.2764321,0.4113474,0.004417181,0.56027806,0.6127077,0.9251457,0.07844311,0.9055722,0.33748466,0.042098194,0.9865675,0.94689465,0.1676225,0.8673518,0.99905205,0.002267331,0.2015033,0.051532567,0.142999,0.035375535,0.7776573,0.91702765,0.019802243,0.0019633472,0.24342233,0.43484524,0.020761967,0.8336209,0.89372396,0.657642,0.7304257,0.68383515,0.9899435,0.021760494,0.0001078248,0.45273536,0.12649351,0.04935628,0.9048774,0.9268439,0.45296913,0.7733948,0.80487335,0.01239413,0.8548687,0.84068155,0.041712195,2.3841858e-07,0.99996644,0.9081367,0.11051011,0.98434997,0.7794236,0.56344837,0.9852846,0.99394727,0.086669534,0.021678984,0.33901417,0.9975964,0.15292293,0.02780047,0.3791998,0.82532305,0.41902274,0.25834545
12,0.38378376,0.5308885,0.0068103373,0.99989015,0.7194571,0.5878884,0.61658645,0.61614937,0.6577608,0.7275411,0.8757633,0.9465227,0.4874689,0.0005097389,0.9951124,0.9663328,0.9181651,0.3613093,0.8098562,0.586862,0.006095588,0.9419054,0.63906443,0.13937068,0.97344315,0.9978321,0.4963064,0.019383967,0.9931087,0.99999046,0.71703094,0.9670024,0.004027009,0.06030798,0.0044499934,0.5954577,0.025044382,0.53903776,0.92456317,0.96697134,0.0022946,0.9001267,0.26679075,0.057706267,0.83853817,0.9672303,0.046215743,0.19989184,0.8589673,0.99996424,0.4092305,0.034571767,0.17754,0.059173405,0.76067036,0.899565,0.41110468,0.11108607,0.10729915,0.677606,0.065898985,0.99328285,0.99999976,0.062302113,0.72868216,0.43212855,0.90550303,0.39820296,0.0016664267,0.18765914,0.06835088,0.10009056,0.8540001,0.859637,0.2665923,0.0007042587,0.8113711,0.0010676682,0.9871126,0.83783925,0.01700753,0.064008296,0.0,0.8942156,0.13304326,0.9806223,0.9999893,0.42348814,0.9996214,0.9912153,0.15522382,0.0009897351,0.081564814,0.99781156,0.9999989,0.998516,0.26623404,0.82466954,0.25515512,0.637951
13,0.61659724,0.47645,0.00625813,0.5732656,0.7542203,0.13482675,0.24279973,0.9992883,0.4685135,0.9352454,0.88057923,0.98352945,0.0026430488,0.08685061,0.9880216,0.07968262,0.31477308,0.04076317,0.5160607,0.029631674,0.0048912764,0.11567834,0.87741554,1.0,0.0004220307,0.01207605,0.12071034,0.99999714,0.68518764,4.5746565e-05,0.3702248,0.9454167,0.16529757,0.9998882,0.00836134,0.08803207,0.004437238,0.5185959,7.122755e-06,0.8789625,0.19449502,0.8538767,0.2450827,0.114270955,0.144422,0.969861,0.003947258,0.32288843,0.9999999,0.00078839064,0.10655752,0.019720197,0.11765131,0.012072206,0.76439923,0.9465066,0.005499512,0.99892646,0.0914976,0.084564775,0.15627399,0.7904006,0.99994993,0.75911665,0.38840652,0.43204293,0.13768366,0.64022255,1.1920929e-06,0.31416297,0.365334,0.080224484,0.6988133,0.9523788,0.31184852,0.50614285,0.94858634,0.029346734,0.018383235,0.30528057,0.14616013,0.0025132,0.9999551,0.89307666,0.035378844,0.93777525,0.28668618,0.3560288,0.9999762,0.9991937,0.066013604,0.80613434,0.2856153,0.9975698,0.99999857,0.7287964,0.2773155,0.25068557,0.18529883,0.18923783
14,0.30463058,0.05275014,0.003929794,0.009073436,0.6769294,0.3032536,0.9978286,0.98676336,0.15082878,0.6728891,0.99107254,0.99984896,0.99556994,0.5519297,0.10055664,0.9938214,0.27788544,0.9098028,0.24748799,0.18242365,0.00708586,0.7794409,0.6703577,1.0,0.0014523268,0.00781554,0.59261054,1.0,0.26496863,1.0,0.98095334,0.95548666,0.04244539,0.9255311,0.8004029,0.14638391,0.14394662,0.50029176,0.9353923,0.94803464,0.8629254,0.8844708,0.2935288,0.250512,0.7583809,0.9409603,0.19263688,0.9007969,1.1920929e-07,8.940697e-07,0.23819044,0.0038791597,0.09668553,0.021284431,0.7525554,0.95956737,0.99999326,0.1656791,0.09159899,0.04350874,0.53776467,0.9990803,0.9460506,0.8532671,0.2157408,0.4079488,0.18426219,0.9658954,8.6426735e-07,0.5376792,0.010598034,0.060126156,0.8702642,0.9880073,0.49588367,0.23608401,0.9888517,0.007866293,0.5053619,0.50150365,0.16765878,0.00056537986,0.0,0.89559734,0.10940486,0.9737755,0.38835323,0.25561434,0.9928286,0.8972641,0.11710632,0.9813514,0.14385262,0.99914455,0.9999914,0.7058503,0.2815823,0.69584477,0.16435161,0.17133048
15,0.31219953,0.66019475,0.5186005,0.0026466846,0.7875303,0.20290601,0.9899336,0.0021602511,0.3292051,0.85187584,0.87868655,0.8756032,0.48693824,1.0,0.9892075,0.994045,0.40653533,0.29796025,0.11140102,0.09289694,0.0076317787,0.37116987,0.6012272,0.995839,7.236004e-05,0.973238,0.5645935,0.9985617,0.6454958,0.8105514,0.999025,0.9611515,0.006791562,0.9944096,0.029948056,0.57488525,0.009799272,0.5161941,0.12816438,0.9561666,0.0003285408,0.86772525,0.2891532,0.15876347,0.0073779225,0.9508433,0.30714476,0.9472423,0.009147376,0.8522676,0.12751582,0.46279845,0.06657231,0.035824507,0.7095735,0.1496552,0.99996424,0.0075730383,0.25697756,0.04683155,0.13802752,0.572709,0.9995047,0.884481,0.6462308,0.55328256,0.1546992,0.9896091,0.0017578304,0.60798323,0.01017651,0.07427627,0.903224,0.97957104,0.49255776,0.016611516,0.9563,0.21541521,0.3645828,0.08105007,0.2100564,0.8498102,6.315112e-05,0.91917264,0.018672973,0.9595009,0.0005465746,0.3690508,0.92336965,0.4874937,0.048720956,0.1957992,0.28156728,0.99899954,0.606773,0.80091286,0.8411602,0.6808418,0.08010924,0.17059055
16,0.24877882,0.038952142,0.9964123,0.04119101,0.8118403,0.06020674,0.9574516,0.810458,0.2454068,0.2735584,0.69381124,0.065604776,0.033322692,0.20948035,0.99996,0.5130471,0.5583584,0.08398387,0.2917583,0.57889503,0.007551849,0.72529906,0.8216202,0.99998164,1.3411045e-06,0.99499357,0.38264742,0.06705931,0.65547436,0.9999995,0.25957614,0.9559052,0.64926624,0.52192444,0.99993455,0.35418385,0.48077452,0.49729827,0.20838797,0.99321437,0.8033378,0.90405667,0.12751213,0.13375908,0.19060472,0.90817106,0.057394683,0.6585448,3.5762787e-07,0.812528,0.33646393,0.06669581,0.042741984,0.028577179,0.7484854,0.99912167,0.04265356,0.0004592538,0.07064754,0.45686108,0.4965977,0.1775721,0.0034638047,0.6945305,0.009217113,0.22188261,0.7151327,0.56032205,0.08742109,0.25713786,0.00038793683,0.0695346,0.5328481,0.9638436,0.28311148,0.1744828,0.9907834,0.039882123,0.00015336275,0.84794724,0.4916739,0.027213842,0.0027356148,0.88278943,0.026841938,0.94513977,0.0010809898,0.5425712,0.9986681,0.99999666,0.19204485,0.83019066,0.6378912,0.997994,0.9999999,0.9999519,0.66267735,0.07571006,0.049625933,0.5473975
17,0.21874017,0.12705868,0.097655624,0.7430378,0.7974055,0.13091838,0.7611689,0.73808,0.39349943,0.03235507,0.4106549,0.35109937,0.9998932,0.663927,0.94174737,0.5212517,0.18663126,0.0055092275,0.4738604,0.81161535,0.006033063,0.9986149,0.49877614,0.99867463,2.3841858e-07,0.7725044,0.2990374,0.10537669,0.00070109963,0.97700596,0.99686307,0.9781067,0.86653644,0.018153608,0.9937441,0.22493336,0.15723494,0.54672056,0.0011422634,0.87907904,0.004722327,0.9127672,0.3189039,0.14388382,0.08582312,0.8671186,0.38443443,0.9806919,0.99998635,0.010730624,0.29997844,0.62850374,0.17435229,0.15806147,0.80692303,0.9992459,0.08880103,0.15190291,0.12952173,0.16613623,0.13135791,0.92587423,0.999838,0.3541373,0.12987891,0.57349426,0.20560643,0.91656256,0.013771683,0.6468085,0.101582944,0.12233609,0.93461096,0.9267665,0.15057752,0.83041227,0.28262392,0.034617543,0.62464195,0.8021461,0.291409,0.9999242,0.999997,0.90178585,0.023651809,0.9772303,0.9680424,0.40019926,0.95399475,0.97638845,0.061023206,0.1567331,0.3515313,0.999114,0.0003554225,0.028763443,0.8786017,0.5834585,0.039289355,0.18311581
18,0.2605496,0.28158543,0.7397925,0.31236234,0.8146467,0.062227428,0.9058158,0.31024215,0.14836133,0.98353696,0.9607897,0.67579496,0.9935662,0.97073984,0.9029758,0.33443677,0.9143148,0.13122493,0.33875364,0.025045663,0.014595747,0.55798084,0.8110522,0.12893659,0.67193925,0.9815629,0.31237537,0.9998472,0.999598,0.0,0.9998542,0.97581315,0.16747057,0.00436607,0.009113103,0.3764178,0.013318807,0.6187766,0.9627657,0.9629695,0.015248477,0.8819963,0.20618021,0.05743882,0.028929293,0.9503229,0.018102378,0.93761814,0.9998084,0.005765438,0.66021323,0.89916646,0.2053433,0.0061064363,0.78388155,0.99974227,0.033923954,6.327033e-05,0.11963928,0.03290519,0.14323223,0.05792737,0.019718021,0.34351397,0.291167,0.5324479,0.80929613,0.9387847,0.9216583,0.78307515,0.1507416,0.056601554,0.8611425,0.9340725,0.3166902,0.7403593,0.32332873,0.025563598,0.05194214,0.98442715,0.015824378,0.0002142191,0.99991316,0.93397784,0.06754804,0.944561,0.11457336,0.48538724,0.9797193,0.9977929,0.44858137,7.7694654e-05,0.1812239,0.99943125,0.8602272,0.9999837,0.4343661,0.7670417,0.651684,0.07342562
19,0.24535018,0.25621155,0.0238899,0.90982693,0.8048582,0.24267569,0.33139735,0.99337286,0.35215455,0.50587946,0.99312115,0.06509772,0.9668802,0.99916327,0.32195514,0.95202285,0.62762606,0.15816998,0.021692574,0.0015226007,0.01548627,0.46232557,0.87511635,5.066395e-07,0.7176181,0.0013120472,0.35588908,0.99999356,0.7923491,0.23680788,0.17516711,0.98513424,0.03188184,8.940697e-08,0.07477504,0.39656407,0.15096077,0.56221217,0.057289332,0.97647446,0.12729293,0.9095042,0.35198188,0.06473711,0.2462304,0.93521655,0.91232145,0.9669134,0.055205762,0.67782056,0.101139545,0.49757466,0.08701128,0.003100872,0.63264066,0.77382433,0.94357324,0.9997133,0.10676217,0.46071905,0.09665826,0.3679415,2.682209e-07,0.31100738,0.33246535,0.509754,0.050315768,0.90113795,0.009338349,0.45947042,0.004277408,0.09501487,0.92313266,0.95581293,0.22645259,0.9815105,0.15720692,0.115288764,0.96387047,0.56839645,0.0004119873,0.0020530522,0.0,0.90376675,0.23593509,0.969297,0.9992465,0.41580194,0.9937352,0.00011566281,0.014266282,0.5042489,0.23716334,0.9837568,0.94360286,0.077088565,0.030118912,0.79855776,0.19389826,0.09509185
