Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
10,0.83683085,0.07559934,0.6343224,0.41171816,0.8665509,0.9020008,0.99854493,0.44097087,0.61952424,0.29526708,0.5542954,0.14196888,0.3006705,0.41840434,0.9917386,0.37438995,0.973241,0.864787,0.5991498,0.01708576,0.9188379,0.9102876,0.8852757,0.4226824,0.87285864,0.2735924,0.028680295,0.04746306,0.5127156,0.015586585,0.5345254,0.764196,0.61049163,0.8744967,0.43508223,0.53794265,0.017300457,0.14217201,0.9776684,0.0053748786,0.57747006,0.9570272,0.2796824,0.17064607,0.5572448,0.971447,0.25929916,0.3635391,0.66819924,0.45992914,0.6235869,0.4330683,0.1653249,0.7211757,0.8083926,0.9792169,0.15475914,0.06521317,0.63769203,0.9868537,0.8899097,0.13051882,0.44571626,0.4515112,0.30844492,0.9547585,0.003944576,0.88343394,0.56070423,0.32428,0.37932694,0.17207286,0.47603977,0.17188272,0.059737235,0.75067556,0.23669529,0.46748522,0.06750077,0.23750642,0.4847483,0.9361471,0.043694735,0.018432915,0.39791918,0.9074609,0.46799144,0.56628394,0.66111434,0.6956837,0.18593004,0.4218229,0.7647613,0.018357933,0.06814617,0.8519631,0.8339741,0.17066905,0.9898648,0.9398285
11,0.2769932,0.2708093,0.015847921,0.005784601,0.018446624,0.50501776,0.015675306,0.93426657,0.57973033,0.69593036,0.35432583,0.14932159,0.74291456,0.20322531,0.86316305,0.7245592,0.9483093,0.6720253,0.013988316,0.9056165,0.020270795,0.9168065,0.5729986,0.5290277,0.21377465,0.1439656,0.9352832,0.8289022,0.22496164,0.076159865,0.81998074,0.58741945,0.68092644,0.22883308,0.89916384,0.6045127,0.077831894,0.48426294,0.018567532,0.3440435,0.9529673,0.4852687,0.026669204,0.7456488,0.079683274,0.18065467,0.30367905,0.7322417,0.9762058,0.78714395,0.27577525,0.18584323,0.82682896,0.974618,0.2223213,0.3103388,0.041862726,0.90158063,0.7057662,0.043863893,0.0060510933,0.78087884,0.48661068,0.81464255,0.19326684,0.97626114,0.1236715,0.9306538,0.111438215,0.74337626,0.54762083,0.15309832,0.18232653,0.53336716,0.02686423,0.8550418,0.7308158,0.84111106,0.7279568,0.0029379725,0.89977455,0.50321215,0.9125687,0.043145746,0.22493592,0.37607574,0.95274997,0.67925197,0.19778055,0.4722216,0.6724628,0.39736232,0.18175057,0.50872,0.95448655,0.31967053,0.2836252,0.718399,0.42431495,0.21850765
12,0.9799115,0.90843225,0.6733034,0.12212479,0.8588838,0.97943914,0.13911667,0.9353106,0.3883828,0.22124219,0.6193409,0.3480089,0.88505197,0.93315506,0.95935833,0.33961713,0.88966894,0.73438734,0.020647049,0.5585256,0.38822973,0.1188159,0.5460501,0.8936057,0.29038763,0.74183536,0.71804464,0.9576982,0.87653023,0.09074673,0.7680832,0.6969066,0.24664038,0.85802126,0.5874314,0.65444434,0.5339128,0.24482948,0.78550875,0.95200086,0.6918616,0.6938314,0.780687,0.16044208,0.12818122,0.008582205,0.8612426,0.65777445,0.08311945,0.84046996,0.049068242,0.59721553,0.9077126,0.9899204,0.6855243,0.07929915,0.5979557,0.112378865,0.7019129,0.4078672,0.96791923,0.13732433,0.7196977,0.98825765,0.55615246,0.1320926,0.046703905,0.08659491,0.019881576,0.036163807,0.06028211,0.027317971,0.63680637,0.35142112,0.64527905,0.019235551,0.98384345,0.99260217,0.7093806,0.021127462,0.5204216,0.00042653084,0.63449955,0.19942519,0.3270482,0.8649864,0.7837728,0.8964247,0.6632686,0.017078042,0.32452944,0.24337065,0.7459549,0.39240485,0.9931866,0.54781,0.2815578,0.01822251,0.41458365,0.81559944
13,0.89530253,0.169296,0.26690543,0.99617994,0.35245124,0.35678127,0.49521852,0.35240242,0.95580006,0.041873217,0.20888561,0.9627217,0.50003034,0.45781603,0.0063619316,0.097320765,0.38558507,0.61430174,0.52089596,0.124584496,0.17866486,0.4594398,0.08491984,0.6371156,0.36636177,0.77411187,0.5251551,0.91376746,0.3661993,0.28180408,0.9751226,0.21027985,0.49916023,0.59197235,0.9613556,0.26802588,0.5761751,0.6266639,0.0071073174,0.9516188,0.0236727,0.35523593,0.012188911,0.42183635,0.8773564,0.7805418,0.52191246,0.11918241,0.7733767,0.97857624,0.43741918,0.95945466,0.6784272,0.77336514,0.31986922,0.6529842,0.018195838,0.7277832,0.8628708,0.94611716,0.9887568,0.3490547,0.40106368,0.9721278,0.9424951,0.23512542,0.98748094,0.7940588,0.33177328,0.83381134,0.79632497,0.17893675,0.35880244,0.44871548,0.68428975,0.069806576,0.98553175,0.9942368,0.7268467,0.08803183,0.29179695,0.33161187,0.34906432,0.14071947,0.82034594,0.09520194,0.93892497,0.34799123,0.0800637,0.7749766,0.51509994,0.019836903,0.7006297,0.079511076,0.072167546,0.8137913,0.048299164,0.7377292,0.6647639,0.38123327
14,0.93439674,0.43372747,0.10637662,0.34297153,0.7042358,0.49604362,0.38235223,0.42156988,0.91422117,0.098124385,0.20496714,0.934652,0.9078478,0.27108318,0.7767831,0.94381285,0.8713242,0.4943699,0.95231736,0.40286034,0.9252536,0.4882646,0.18438572,0.96914995,0.15685222,0.76538634,0.15646443,0.3463656,0.8331252,0.87983125,0.32672834,0.02734831,0.6450909,0.11824477,0.08815494,0.1051206,0.119500816,0.34386224,0.5913469,0.738799,0.11295712,0.8284004,0.91860414,0.18674004,0.4741123,0.7248492,0.26108724,0.26230642,0.116441965,0.8724153,0.71144927,0.03635016,0.6158581,0.7873828,0.01118651,0.96828675,0.65229577,0.53733885,0.07579732,0.15194649,0.9722323,0.09286618,0.19306982,0.44558397,0.24109352,0.48403645,0.9796958,0.16057688,0.1697864,0.011064082,0.5885,0.48216492,0.7145365,0.2840891,0.89256704,0.9488671,0.87729096,0.6049577,0.8055681,0.07093951,0.72907275,0.4075633,0.68745613,0.32498953,0.9535328,0.15733328,0.07413313,0.09147,0.8020202,0.30337423,0.5277451,0.48717895,0.27435502,0.36725837,0.12854975,0.04826054,0.21190894,0.0345982,0.32581758,0.94575495
15,0.5599754,0.7261141,0.4773723,0.35124457,0.34501144,0.21943629,0.97624314,0.9944569,0.6237911,0.010388851,0.061921537,0.9312232,0.8868787,0.78359294,0.0054022074,0.64210355,0.30248314,0.9962008,0.31153852,0.8916963,0.851516,0.8605293,0.5592334,0.5306359,0.08816272,0.55191416,0.6434214,0.36410052,0.08646032,0.49933246,0.18948194,0.74039,0.69231695,0.7763112,0.8147079,0.9036644,0.80268824,0.83076835,0.34687626,0.56593776,0.48759592,0.16981047,0.97906834,0.3129976,0.09051016,0.017555118,0.39632815,0.67817914,0.6081169,0.6408117,0.73848355,0.21422589,0.31276047,0.98695004,0.83237004,0.9237263,0.7591537,0.90835714,0.67535734,0.9883851,0.12467864,0.14077774,0.23466626,0.37561235,0.5557868,0.6906607,0.94318587,0.93547404,0.38445422,0.006653726,0.017957836,0.027163148,0.7552935,0.16555706,0.02386278,0.664433,0.8095972,0.64604944,0.5706788,0.03219706,0.09996498,0.23138934,0.8422495,0.86374587,0.7498568,0.80032027,0.22318429,0.9893439,0.3723464,0.637333,0.64198214,0.8441402,0.18509007,0.2593786,0.1785835,0.7819201,0.87754935,0.43268877,0.339136,0.8700308
16,0.22838882,0.59154844,0.15054744,0.67664695,0.17851767,0.9226254,0.034965605,0.5534362,0.5717921,0.10210678,0.7956386,0.20838997,0.12091309,0.9737551,0.50275785,0.7272974,0.15604821,0.044895083,0.502969,0.4841039,0.9289768,0.9711089,0.15817732,0.9437535,0.47672632,0.698794,0.9953108,0.25585294,0.21251428,0.8901003,0.17247963,0.42037535,0.86940825,0.08910924,0.431078,0.47670653,0.23955777,0.74433416,0.79264694,0.55805373,0.054227173,0.9074465,0.02690211,0.903717,0.8151541,0.66579163,0.757743,0.7491046,0.5171692,0.8749428,0.9500178,0.81819713,0.94111216,0.095906764,0.48463076,0.5416621,0.69806504,0.04468724,0.9640094,0.742887,0.0009686947,0.28737345,0.055557847,0.6760549,0.64725465,0.25690317,0.9256022,0.1518533,0.09321612,0.70651937,0.04049754,0.29985964,0.9720772,0.116254,0.8118559,0.9481023,0.9109945,0.1322738,0.00515905,0.9945022,0.5738828,0.48433715,0.0039111376,0.24904329,0.21484694,0.76523924,0.20451099,0.854362,0.41276753,0.21896091,0.85674596,0.57016313,0.6838072,0.013370007,0.908468,0.60997546,0.90601563,0.89964837,0.0849359,0.25079358
17,0.2681735,0.055185765,0.34405535,0.6486042,0.07979885,0.78327036,0.09437868,0.2282157,0.22562814,0.9483254,0.11723566,0.20947886,0.8161161,0.70011127,0.017489612,0.15375337,0.03596723,0.040551513,0.6863918,0.022402465,0.12791646,0.88248825,0.69238496,0.18882245,0.16875085,0.43725562,0.74504197,0.4715564,0.308865,0.18428445,0.24339432,0.48181283,0.0053082705,0.41063964,0.5786884,0.0845153,0.06136939,0.4685615,0.2573269,0.99051297,0.15601015,0.90697765,0.10806745,0.013526171,0.76034236,0.578009,0.7477556,0.9366958,0.42816272,0.32824492,0.21731651,0.38129982,0.40507802,0.18028587,0.5368955,0.17318422,0.5908954,0.90622854,0.69144356,0.95981306,0.5541962,0.2397568,0.48544812,0.16586375,0.3982207,0.069200635,0.115564406,0.776791,0.359374,0.08577147,0.5402346,0.0060555935,0.5983658,0.45547134,0.19537804,0.9141656,0.54300916,0.96855295,0.9639412,0.9369614,0.9169259,0.8175454,0.13358697,0.7440338,0.75435936,0.510372,0.5230909,0.26431072,0.32920498,0.20499727,0.44089732,0.85167754,0.79670924,0.95552874,0.3973322,0.600763,0.3362857,0.27440968,0.76913726,0.2178986
18,0.87393177,0.39092362,0.6284713,0.7936257,0.98140407,0.1850687,0.4859821,0.7616611,0.32866937,0.9139182,0.68547463,0.26493764,0.07391578,0.39992917,0.654171,0.73316336,0.06444132,0.20163232,0.477346,0.44568047,0.15104207,0.9528606,0.8908963,0.0896748,0.89357066,0.6956667,0.96584785,0.2620548,0.4269473,0.39228106,0.76815045,0.34960482,0.70480067,0.8491113,0.68423676,0.40749824,0.27602518,0.6640181,0.23495877,0.40317068,0.0057183504,0.4216849,0.7005635,0.29206944,0.21803924,0.0042280853,0.35592604,0.741788,0.62231964,0.6356107,0.12539381,0.121515095,0.20923218,0.1959531,0.16622907,0.33041686,0.19897473,0.33282134,0.041680872,0.93824697,0.94983184,0.13454157,0.95286673,0.757509,0.5484226,0.96471417,0.30894887,0.35558134,0.09098104,0.06422582,0.8628316,0.41107652,0.889523,0.5740921,0.866649,0.66261196,0.6680698,0.14482135,0.4920234,0.84816706,0.85859907,0.02926889,0.7542354,0.49563584,0.16559687,0.32964593,0.68776166,0.80627394,0.53490007,0.13709432,0.69319636,0.057249844,0.92425776,0.005661756,0.9515286,0.19027624,0.37404212,0.7492635,0.9793265,0.88760495
19,0.041134536,0.95510554,0.1546976,0.03280133,0.8085604,0.9096844,0.46009955,0.60469174,0.42512006,0.9835653,0.16234311,0.21318379,0.029101342,0.17443722,0.84172606,0.35455874,0.96121716,0.31034738,0.33206838,0.8029492,0.6244292,0.4396941,0.16645691,0.9955506,0.13364258,0.5440153,0.09808469,0.051753998,0.2963083,0.14041087,0.96712446,0.64164025,0.114064544,0.017178804,0.2922833,0.07680032,0.09225017,0.89297247,0.74259675,0.84919477,0.04804042,0.9760251,0.32650816,0.8780124,0.8270118,0.76175374,0.877504,0.9713631,0.45473313,0.77276087,0.9896034,0.9574156,0.1543667,0.8160808,0.30867982,0.8458735,0.058961034,0.72793514,0.11899254,0.63197243,0.9974782,0.055620372,0.9963465,0.5465612,0.92512536,0.11917633,0.19695157,0.44549698,0.3545246,0.5138681,0.65043545,0.75703543,0.19656166,0.25257102,0.114708215,0.0034748614,0.94810563,0.78706616,0.24405858,0.10876262,0.5351276,0.9596106,0.2810591,0.33707887,0.96024024,0.9274081,0.34305006,0.8029101,0.8483313,0.7855718,0.30825526,0.6551472,0.9231957,0.15248162,0.47662565,0.43503383,0.43474847,0.093103975,0.14325055,0.9213997
