Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
10,0.043147534,0.8529792,0.8092247,0.33661097,0.21370262,0.100017875,0.0016869009,0.4273826,0.73139834,0.120414555,0.96197057,0.7059245,0.22045302,0.23014599,0.21581572,0.4756956,0.9737656,0.9855912,0.2142519,0.45783004,0.0754703,0.8419893,0.70598125,0.06646621,0.9727161,0.46342415,0.91141534,0.98364556,0.5256327,0.8832401,0.7510725,0.12666067,0.4913007,0.103942275,0.6645419,0.0054825842,0.07852104,0.2765771,0.86197925,0.93316746,0.98120254,0.8428092,0.13561079,0.944234,0.12034333,0.91594493,0.59425145,0.11947808,0.37077677,0.734734,0.06499183,0.9918016,0.06221813,0.7546713,0.8631505,0.3632825,0.4217008,0.9646416,0.33656678,0.5830971,0.47036326,0.39524236,0.7375853,0.032079577,0.91205597,0.5847754,0.4266727,0.19460386,0.9530581,0.6988004,0.0403744,0.6097842,0.083707124,0.20885256,0.84353685,0.7610097,0.95974755,0.0100747645,0.90787905,0.64248484,0.37532905,0.027893424,0.3235372,0.27998015,0.34620845,0.33633882,0.89620554,0.23387691,0.8641495,0.7073235,0.5037752,0.8705944,0.19851172,0.09070063,0.5744104,0.0135217905,0.59391856,0.020329595,0.43694478,0.63903344
11,0.46276012,0.7582302,0.7749547,0.5233005,0.77637815,0.95562726,0.54198766,0.69821495,0.50139844,0.14083421,0.56683564,0.82010007,0.01955223,0.4883153,0.38196328,0.32018867,0.9259896,0.07760683,0.38495702,0.83267796,0.9362594,0.5424026,0.010231972,0.0290156,0.73111045,0.45620707,0.3799381,0.68300307,0.75333256,0.16927746,0.84514606,0.24181086,0.45369664,0.046485275,0.72672635,0.2920394,0.44086677,0.9283994,0.34718478,0.5885821,0.8686945,0.9536582,0.52899444,0.91368395,0.66136754,0.0006339252,0.7481977,0.8577987,0.33450252,0.5010004,0.18939662,0.271164,0.09454197,0.019594908,0.9795971,0.2637749,0.51691324,0.14708781,0.40702724,0.48866695,0.7222342,0.79190284,0.90445584,0.38642973,0.7037839,0.2930959,0.32901394,0.95809615,0.38509572,0.45264915,0.98820364,0.055179358,0.26200968,0.029240757,0.11951074,0.01108858,0.13352177,0.6433305,0.8607367,0.36170775,0.7824156,0.44486177,0.9570691,0.25741565,0.9987703,0.0011022687,0.27106643,0.36831638,0.00071799755,0.16423729,0.38209867,0.80133003,0.7384866,0.023738652,0.38005036,0.8823479,0.2898764,0.25768018,0.51711935,0.999812
12,0.011215895,0.99843764,0.9469554,0.058219224,0.04295811,0.2092078,0.75710833,0.8985146,0.09842774,0.17044103,0.5002186,0.54570585,0.82301044,0.07959953,0.82355773,0.2818506,0.12913144,0.37244946,0.9337263,0.18709195,0.57198155,0.44476798,0.07485786,0.8752565,0.4550405,0.8517031,0.94779956,0.13053963,0.59477615,0.5693708,0.9659736,0.05613473,0.28096604,0.7172302,0.39790004,0.34188253,0.33805054,0.4060595,0.57989836,0.020811856,0.005616039,0.79648674,0.7568128,0.59633803,0.6791574,0.0069390833,0.08325988,0.37429917,0.8640345,0.8877923,0.04381782,0.13815203,0.1033752,0.94004,0.018395752,0.32332066,0.6876805,0.6491326,0.901642,0.18099076,0.9760102,0.0024084449,0.98558056,0.8024925,0.20349827,0.68243253,0.11804387,0.7488159,0.6613393,0.4247101,0.11090705,0.75432026,0.13933018,0.028742582,0.98057073,0.8062762,0.23013699,0.9366337,0.87830216,0.4500294,0.99943334,0.57255423,0.9388416,0.6822714,1.0,0.9792975,0.47227198,0.06913397,0.33872604,0.8888869,0.9207833,0.015837282,0.13224709,0.2859156,0.53786427,0.9710311,0.48332593,0.7935833,0.37952876,0.0016237795
13,0.34890747,0.5133116,0.09805772,0.5219037,0.050414413,0.04548067,0.47475123,0.13965452,0.031572223,0.018037349,0.9684303,0.03864497,0.567796,0.61125624,0.5311176,0.3094643,0.4325925,0.362475,0.13300428,0.6098448,0.6143472,0.014971137,0.17621964,0.54761,0.56372523,0.833192,0.73315024,0.8863511,0.31807476,0.41862977,0.5998897,0.5387101,0.42161632,0.9389675,0.5330047,0.74487305,0.1383296,0.9797324,0.29106832,0.59720004,0.9564903,0.60434234,0.7432938,0.8588804,0.97937465,0.8437791,0.72035766,0.6411246,0.3463623,0.90800667,0.014900863,0.8255426,0.2305255,0.7555368,0.9002063,0.7955339,0.8681618,0.9029951,0.7073337,0.026120842,0.75359625,0.87057275,0.74229985,0.14151534,0.599062,0.15425718,0.84920335,0.48537654,0.89414835,0.50380635,0.27345747,0.12530881,0.61053574,0.022307634,0.10115796,0.13694105,0.98186445,0.32245177,0.9515921,0.117290944,0.21519303,0.009957492,0.3733968,0.64738494,1.0,0.006646365,0.18327603,0.06846991,0.9759246,0.08392459,0.3329561,0.0650036,0.7801256,0.7579558,0.5283806,0.52157736,0.35236657,0.4896964,0.6368424,0.693984
14,0.3196279,0.38315246,0.3543535,0.2301513,0.75485706,0.9374591,0.31522483,0.3485606,0.6448301,0.236869,0.3477263,0.016486257,0.0849897,0.41783336,0.18283457,0.3043126,0.94375205,0.8675129,0.063786566,0.55685484,0.10824621,0.31950647,0.26778924,0.9837152,0.807179,0.021573186,0.6311476,0.92045236,0.8798708,0.31432098,0.7546544,0.5779152,0.13312432,0.022443414,0.34548193,0.17330101,0.43790224,0.57913166,0.82338876,0.76149714,0.8562418,0.96570396,0.14072478,0.8625612,0.42101365,0.005910784,0.020791113,0.004131913,0.41558215,0.8794636,0.6926939,0.77467036,0.047953546,0.43821532,0.117038995,0.23125139,0.69401556,0.9707818,0.5709959,0.12704161,0.86480886,0.47265935,0.009073645,0.37603438,0.015179187,0.33355126,0.66362715,0.021249384,0.8800409,0.78445995,0.90097356,0.25169927,0.39056277,0.41290903,0.8061358,0.8467738,0.8348243,0.094769806,0.53041685,0.58654284,0.15883169,0.4730399,0.31760728,0.42336473,0.9999994,0.423056,0.9443388,0.43655565,0.20968392,0.2803948,0.5758129,0.95134586,0.56623197,0.0485996,0.16163546,0.8013887,0.313151,0.74480736,0.12266868,1.3619661e-05
15,0.5993042,0.2106716,0.5265936,0.75000226,0.86705637,0.25368783,0.04086286,0.3814336,0.23761913,0.61187094,0.34575596,0.9990629,0.7875316,0.46008116,0.33322567,0.121020555,0.5017522,0.7407981,0.9550003,0.7644096,0.6124449,0.87330157,0.122023255,0.0076906085,0.93601507,0.78986955,0.4352467,0.02689287,0.7248856,0.189273,0.24687293,0.44011238,0.13052726,0.888059,0.9778058,0.42698166,0.40787432,0.19172502,0.69988614,0.45694464,0.6370484,0.73798627,0.02753681,0.66203904,0.06618157,0.9994236,0.85936856,0.9669228,0.8429288,0.83836544,0.18213281,0.69523025,0.096281916,0.9638947,0.14547983,0.90570104,0.90127945,0.18804416,0.9232874,0.36999083,0.9759343,0.6714404,0.939868,0.24326548,0.119653106,0.51043737,0.2586481,0.0028532743,0.9431116,0.615618,0.7645822,0.14509633,0.6080881,0.2351403,0.045138657,0.9599035,0.85582197,0.5761964,0.022486806,0.10754883,0.985101,0.78638244,0.31709373,0.45081517,1.0,0.9898577,0.8491587,0.55772364,0.53375673,0.11060923,0.23358163,0.023051023,0.025696099,0.17743343,0.6871243,0.030106515,0.30247483,0.16836515,0.58472854,0.0033471882
16,0.099455684,0.58894736,0.6944895,0.6845218,0.29009107,0.0064451993,0.15778473,0.29245,0.68241334,0.5604461,0.40938962,0.15449944,0.6186556,0.07810375,0.06730586,0.07770762,0.7487167,0.77213424,0.014855176,0.392636,0.57026434,0.23540053,0.008379608,0.9390582,0.287297,0.35909736,0.37293428,0.25219196,0.85409313,0.31200725,0.82183385,0.5634055,0.46612498,0.121774554,0.7306928,0.20096305,0.18944696,0.8609027,0.05347973,0.71981984,0.9834056,0.9431082,0.90907645,0.76059115,0.6073719,0.36555785,0.0454579,0.30063468,0.6286429,0.39586577,0.6487112,0.72037244,0.08861479,0.71911865,0.97384334,0.49543625,0.8881278,0.85066557,0.8511876,0.35638636,0.51405436,0.39905468,0.7659284,0.021894544,0.64403594,0.18917918,0.7997736,0.50491124,0.9845664,0.5146931,0.058155537,0.03739959,0.2781966,0.23563662,0.71371555,0.2070454,0.56196535,0.5968202,0.11338118,0.18479732,0.37758842,0.34779435,0.9821752,0.8901707,0.9990097,0.9905552,0.013703436,0.83412224,0.0059247315,0.09730193,0.65378875,0.11127201,0.91659176,0.073895216,0.2360869,0.11324319,0.5927622,0.98425615,0.50120515,0.9736358
17,0.9460969,0.01383543,0.52156186,0.7401291,0.9225254,0.77122694,0.017414153,0.42105478,0.03207901,0.10913366,0.22767663,0.99760246,0.71356803,0.13656789,0.16745028,0.9634106,0.83143574,0.49814802,0.10651836,0.53279465,0.82185537,0.06871408,0.46332234,0.444354,0.6753898,0.8541799,0.7135389,0.034960777,0.38665915,0.1743086,0.13888386,0.24272057,0.7059818,0.6942663,0.6915418,0.060159177,0.04321325,0.10129738,0.7685961,0.6736783,0.55791,0.85677814,0.783491,0.8692421,0.87113696,0.9882257,0.5612577,0.5328074,0.22598574,0.5981785,0.23890984,0.92898166,0.16455352,0.9980669,0.9010079,0.5198656,0.030493796,0.81258917,0.08860427,0.81309795,0.93128395,0.45396352,0.6024681,0.03312543,0.89826035,0.3335393,0.64252025,0.15070456,0.84736127,0.44979545,0.9572935,0.8767671,0.3054247,0.012859732,0.64090633,0.37081873,0.07307392,0.9587921,0.040953368,0.64501274,0.004913062,0.8113922,0.3806106,0.58219737,1.4901161e-07,0.21982694,0.96074283,0.5479169,0.4623943,0.736312,0.6672909,0.17122936,0.17428774,0.92244065,0.8349544,0.9335546,0.23066798,0.31279486,0.788111,0.5936407
18,0.09704429,0.77851987,0.88960004,0.268557,0.060405493,0.19781643,0.09192845,0.5910844,0.8184534,0.47079468,0.9602412,0.14638725,0.5745034,0.31890374,0.5163511,0.5487453,0.9616778,0.91528714,0.94442725,0.25378475,0.2678529,0.94938236,0.6359731,0.6044028,0.36717618,0.110925525,0.85985875,0.19176933,0.7423023,0.59366137,0.9184556,0.24842563,0.40901646,0.9851414,0.3092356,0.7264842,0.41151625,0.8928226,0.85858476,0.49075276,0.035194516,0.9731438,0.8960599,0.4350445,0.12433526,0.9828528,0.18905562,0.74957836,0.12227678,0.59763116,0.42334026,0.97812414,0.069270164,0.31533498,0.9988842,0.846645,0.20914859,0.37548217,0.6814693,0.097877055,0.8352885,0.4616872,0.97581923,0.25812858,0.79476905,0.26077607,0.34256747,0.010139018,0.97837585,0.70191455,0.17666018,0.5788162,0.19802415,0.04189384,0.0071350336,0.9935998,0.044684827,0.9781966,0.26624626,0.022528976,0.0071902275,0.03420034,0.96564233,0.20886531,1.0,0.9785814,0.8732351,0.35620087,0.4490543,0.7427305,0.91052544,0.2518655,0.47983298,0.50725037,0.34569624,0.0025768876,0.12559283,0.5059714,0.7087987,0.3195467
19,0.9393861,0.6058434,0.34380636,0.4814096,0.63328564,0.5755312,0.9391114,0.34374613,0.22425434,0.17960525,0.8577944,0.99800557,0.42938298,0.17177889,0.7445364,0.31800145,0.620383,0.12142819,0.2992593,0.56961423,0.998513,0.6371222,0.026431471,0.021831661,0.37089515,0.85258996,0.49922314,0.46787894,0.9137362,0.11495757,0.04612145,0.40765125,0.5149076,0.31552038,0.7079114,0.13637987,0.006564468,0.99708,0.9507943,0.740047,0.2394599,0.85242474,0.91118217,0.91306376,0.43176535,0.99979866,0.2627893,0.99993443,0.14103356,0.7855617,0.6844991,0.5202661,0.1370008,0.9923446,0.027995646,0.016348481,0.97592247,0.89785475,0.88145554,0.007935047,0.6111945,0.7742759,0.5889715,0.21692422,0.74706185,0.45836017,0.91963863,0.52679,0.61328125,0.60438013,0.579714,0.57203114,0.47081727,0.08196908,0.1972391,0.085462034,0.8837477,0.5317496,0.045479447,0.3816819,0.15628317,0.57608324,0.978582,0.23963505,0.6883074,0.7690455,0.5082155,0.6357184,0.25266868,0.2807209,0.9772911,0.17546195,0.5553504,0.6274693,0.15358698,0.9992028,0.6478702,0.90019953,0.5697727,1.0
