Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
10,0.78492117,0.8734359,0.96144867,0.7687978,0.3615034,0.032093912,0.79638296,0.25059515,0.16622123,0.00040835142,0.86286485,0.8167777,0.0004079342,0.19422099,0.7959213,0.017083317,0.062048376,0.42605397,0.55101943,0.0049046874,0.4265861,0.17332676,0.99972534,0.0036728382,0.93252075,0.43033183,0.23702031,0.45503217,0.43328184,0.12859374,0.7531179,0.33851516,0.42437804,0.9897821,0.37355682,0.37513366,0.6003339,0.0019950867,0.021025479,0.83913445,0.18291795,0.51115257,0.47982985,0.10899997,0.058028787,0.9935917,0.32494915,0.12702352,0.7615653,0.5872196,0.9999999,0.40332305,0.9454484,0.018254638,0.5054616,0.70880294,0.5031801,0.91986954,0.9524038,0.050198436,0.010466337,0.023229212,0.6036505,0.9841584,0.0011038184,0.9582644,0.042052,0.6421953,0.9456571,0.28673273,0.93945366,0.2959277,0.17195356,0.9998232,0.99963725,0.2717542,0.1466364,0.6687067,1.0,0.98332405,0.8869917,0.072339416,0.76851827,0.7350546,5.543232e-06,0.26768398,0.06106925,9.417534e-06,0.6165499,0.009456158,0.7937162,0.9874474,0.27322465,0.09394631,0.18276069,0.72976977,0.0018076599,0.23075637,0.6859845,0.84808993
11,0.0014106333,0.18001375,0.9564774,0.25477326,0.0026002228,0.023920923,0.89661646,0.76660895,0.042662203,0.9986507,0.7854638,0.580197,0.31264284,0.23852074,0.9356214,0.08918524,0.9973451,0.456973,0.6507203,0.11027327,0.0002629757,0.98519194,0.99960315,0.024493635,0.99455637,0.36029333,0.24091455,0.42883974,0.0004066527,0.26878375,0.011165708,0.99129784,0.00020611286,0.9942281,0.08194357,0.16726905,0.22377965,0.9737674,0.57446647,0.99434376,0.53331786,0.050384104,0.564503,0.29661953,0.011634648,0.9623834,0.5898441,0.12233198,0.4810315,0.37468344,0.00073194504,0.48480448,0.9372903,0.7350624,0.03892234,0.73044986,0.29755175,0.89588845,0.23135728,0.0075502694,0.0091971755,0.8208582,0.4399325,0.8044177,0.20457628,0.6759701,0.92754614,0.90588576,0.3273661,0.4094281,0.97247267,0.5447273,0.81220603,0.11058414,0.9983072,0.107501864,0.058867574,0.58569413,0.9995198,0.9503552,0.998966,0.085875064,0.97296417,0.9365224,0.0,0.10643828,0.019001603,0.046778798,0.71545327,0.21972859,0.4682803,0.94803035,0.99899167,0.15627399,0.80226266,0.48880085,0.03277734,0.5682509,0.03755656,0.5843311
12,0.011391014,0.15692627,0.92470163,0.66124743,0.8371773,0.9357014,0.98042274,0.0016432405,0.08109519,0.31946495,0.60408086,0.6495332,0.34260947,0.40152633,0.5089138,0.048536986,0.023903579,0.14625204,0.80734694,0.9122056,0.06917116,0.036175758,0.99999976,0.7646836,0.9830408,0.5260528,0.16490689,0.39141345,0.7107539,0.30003512,0.9456593,0.9809016,0.002022624,0.9138502,0.4000029,0.2939268,0.45182303,1.591444e-05,0.028570473,0.96933913,0.366615,0.2965723,0.88038933,0.063337654,1.9669533e-06,0.8539129,0.2386254,0.12966669,0.63759017,0.06932476,0.00019749999,0.15393889,0.9104036,0.36293972,0.27430898,0.7272278,0.5241937,0.9429544,0.63676304,0.0004877746,0.008807123,0.8689829,0.62977445,0.78912425,0.4690654,0.9980583,0.007751733,0.66555226,0.5391712,0.21817145,0.96954536,0.14180604,0.9074245,0.99999154,0.9439384,0.15337735,0.02768302,0.7317468,0.6596127,0.63949084,0.72086525,0.13597676,0.5016251,0.44342607,0.0,0.12677935,0.9368189,0.0033928752,0.4371932,0.9944955,0.96106815,0.9912928,0.9514749,0.70509994,0.1949395,0.19774005,0.00024679303,0.6083852,0.080352366,0.93263316
13,0.9961113,0.35596138,0.9405153,0.2693564,0.18362969,0.0018615723,0.98788583,0.010947883,0.3983742,0.9155137,0.8737656,0.74325943,0.106019616,0.2909383,0.8184548,0.034614533,0.035768628,0.64499164,0.5335069,0.7237141,0.3154425,0.85999113,0.00074219704,0.114929676,0.94460535,0.18338028,0.3444698,0.41585398,0.8655592,0.6189486,0.0045844316,0.9856479,0.0016943216,0.98582333,0.2740594,0.5265839,0.6437407,0.16088569,0.014893621,0.8975332,0.97526914,0.9103755,0.6086587,0.015506744,0.39093545,0.5260888,0.5610713,0.23918784,0.8491192,0.4539359,0.9992235,0.96052897,0.9957371,0.084013164,0.35967222,0.75722563,0.08137885,0.9074853,0.775303,0.0019530058,0.011605024,0.037893772,0.45279166,0.0036309958,0.09526864,0.9705838,2.887845e-05,0.988964,0.623857,0.117513806,0.97462964,0.019280612,0.8868365,0.022796541,0.98291665,0.14973131,0.022432923,0.6838646,1.0,0.034641564,0.9808048,0.4135099,0.33654648,0.8907666,2.9802322e-08,0.30426392,0.011804938,0.9672276,0.6845406,0.96023816,0.9608428,0.96327937,0.9299849,0.018124461,0.79119384,0.3492869,0.02399373,0.6357237,0.9999569,0.57841647
14,0.9846363,0.47448775,0.9287286,0.35974938,0.0004246235,0.87650776,0.965661,0.0011659265,0.26784754,0.9984752,0.6603388,0.7473147,0.6221374,0.96960044,0.1354276,0.07844871,0.048529387,0.329502,0.72555035,0.91376317,0.0009454489,2.3841858e-07,0.9985713,0.2896837,0.98451126,0.06746447,0.22736725,0.31362116,0.5484801,0.077343196,0.07548696,0.77337754,0.9845464,0.36347663,0.8859474,0.42720866,0.60983676,0.9622582,0.04886985,0.80098116,0.67515755,0.1993024,0.86969155,0.5627701,0.9818733,0.64703804,0.5280576,0.1891213,0.6885213,0.83164036,0.99985135,0.98875296,0.9779879,0.98119134,0.900931,0.7580252,0.70132583,0.8740369,0.032435805,0.0119763315,0.02452609,0.05998379,0.6811583,0.7960367,0.617756,0.84079635,0.008911908,0.2325801,0.92672205,0.17097774,0.94715863,0.01877755,0.78126884,0.95429915,0.46985838,0.16670263,0.00088864565,0.70573807,3.9041042e-06,0.45644704,0.99930286,0.7887073,0.31767166,0.98986626,3.540516e-05,0.08862388,0.20591024,0.74023974,0.3597457,0.97698593,0.7502078,0.9570046,0.7903997,0.63531494,0.84705096,0.055083603,0.08196193,0.99554014,0.7180017,0.51631665
15,0.97627354,0.55367285,0.9533408,0.2322253,0.5799577,0.8773604,0.6440053,0.8191954,0.16063318,0.8364165,0.81389135,0.49973023,0.4579811,0.41612664,0.70662576,0.067916125,0.43865258,0.12686676,0.68452704,0.8879859,0.016358465,0.999978,0.011924565,0.3540244,0.97293407,0.098676085,0.07223049,0.4807299,0.0017337501,0.2268044,0.09220222,0.0041075647,0.9866458,0.98983085,0.734605,0.41359657,0.23821703,0.9999989,0.025642812,0.6921283,0.8014525,0.051966906,0.8144834,0.96854013,0.77580863,0.34866107,0.14969021,0.11716366,0.6364918,0.70668554,0.1434125,0.11084765,0.98557556,0.9971051,0.0075104833,0.71406543,0.06844932,0.8417783,0.9121473,0.0038904846,0.017553806,0.8926521,0.4908081,0.99967206,0.027319252,0.90109074,0.9331337,0.78461367,0.48187074,0.120031446,0.9639213,0.031248778,0.9431132,0.4349158,0.99829644,0.16093826,0.3524136,0.80136013,0.00026598573,0.11484724,0.99799,0.66781807,0.8592404,0.89739525,1.8179417e-06,0.1031034,0.7326238,0.0076874793,0.7282227,0.25047123,0.78864515,0.93362445,0.6283073,0.116761565,0.61293894,0.22282094,0.0070098042,0.49738398,0.98377436,0.7022449
16,0.8466157,0.6969212,0.9344175,0.482024,0.021692485,0.005505979,0.48167408,0.15874413,0.056379914,0.99482596,0.8398797,0.67417884,0.37977862,0.07529783,0.97219527,0.015150279,0.014684826,0.26934543,0.5133912,0.9978795,0.0013501644,0.9999786,1.0,0.82534045,0.9403421,0.54695606,0.30982268,0.38628826,0.71624947,0.3295659,0.35241807,0.8094578,1.4901161e-07,0.9930967,0.8193142,0.40767577,0.89035815,0.92705375,0.016186446,0.993395,0.038227975,0.029244274,0.88821876,0.019289255,0.017620921,0.07600719,0.30047727,0.21789661,0.75554895,0.63524234,9.1314316e-05,0.5227723,0.9784032,0.9515939,0.4419327,0.6740122,0.08908716,0.9501388,0.684527,0.009444565,0.01873234,0.9450476,0.5904859,0.9992361,0.6235875,0.009922087,0.0004889965,0.38004035,0.9750224,0.028967977,0.98032635,0.5056712,0.3439771,0.88267004,0.7005126,0.10309416,0.080872595,0.6827067,1.0,0.98253375,0.9674391,0.0997158,0.30633962,0.9376386,0.0980894,0.031224906,0.07222885,0.15054584,0.56390876,0.4058981,0.8447108,0.9851762,0.94823915,0.09593248,0.108715385,0.15652204,0.01317513,0.8930346,0.008510619,0.69955707
17,0.9972045,0.050776184,0.86343473,0.48005438,0.24958134,0.3913045,0.8905928,0.62116545,0.38247263,0.9724956,0.73777306,0.8595313,0.8547982,0.12719744,0.4054255,0.057487965,0.9825336,0.6225774,0.7582623,0.89082,0.6746513,0.0023922026,0.06755006,0.76102453,0.76229036,0.103063434,0.3573506,0.43701833,0.002682507,0.8013873,0.9545229,0.014722079,0.80787265,0.61183584,0.7103535,0.11139384,0.46353573,0.99974024,0.011860132,0.71506095,0.3878161,0.014396071,0.9392352,0.10448769,0.0004606247,0.72746474,0.5573741,0.13535431,0.7327261,0.714114,0.9999994,0.9349953,0.97747225,0.9703374,0.8837219,0.696203,0.7148385,0.9472058,0.608617,0.014119476,0.013527244,0.9498282,0.6971973,0.99501413,0.046090722,0.97361076,0.0011176169,0.9626828,0.96027845,0.35209334,0.9430917,0.61978745,0.901827,0.0017108619,0.19833124,0.05671197,0.33942446,0.70243067,0.99997324,0.99873257,0.99318224,0.33447227,0.18572408,0.93371594,8.046627e-07,0.061658412,0.04672295,1.3500452e-05,0.54959285,0.0028918386,0.957757,0.9027074,0.46176633,0.9526654,0.6543143,0.5994122,0.041645795,0.9896084,0.05807957,0.67882305
18,0.9955802,0.8788191,0.9238088,0.67778563,0.000166893,0.8931092,0.9863423,0.008221418,0.2425547,0.51377624,0.6430816,0.87960863,0.0035303235,0.4039925,0.89277995,0.004469186,0.10663688,0.5613799,0.5414229,0.12832639,0.00022146106,0.7645167,0.999995,0.85016215,0.9914762,0.10399082,0.122481644,0.35867906,0.34507456,0.79671276,0.041127324,0.1722998,0.9559566,0.9990278,0.7531884,0.6465341,0.36289257,0.038763463,0.081440836,0.2066054,0.011802554,0.35548252,0.88900435,0.05838746,0.9940313,0.9316939,0.19430965,0.07381567,0.39708844,0.6578116,0.0,0.85266495,0.91095763,0.011707306,0.086939424,0.74094903,0.78091395,0.95354295,0.045847923,9.980798e-05,0.007236272,0.04774326,0.40578532,0.981488,0.000114917755,2.3812056e-05,0.1487009,0.8721227,0.7346686,0.039778262,0.96761847,0.18056536,0.9272451,0.9787432,0.6203047,0.17554033,0.90789425,0.68284404,0.22267663,0.89489865,0.9877907,0.3705264,0.63216555,0.99487203,0.07243398,0.13549128,0.10728875,0.96654916,0.5639818,0.99312365,0.8140377,0.5195952,0.00018030405,0.95278597,0.9574132,0.13468832,0.0010237396,0.8370856,0.39385217,0.74477303
19,0.9986057,0.6267623,0.8686974,0.42311394,0.022148997,0.77784455,0.46496817,0.020335525,0.39306378,0.8210595,0.7142872,0.66197085,0.009790659,0.49601933,0.9382167,0.04116723,0.7688782,0.22381589,0.8197526,0.9111086,8.752942e-05,0.99954855,1.0,0.6671262,0.9660685,0.0998835,0.09202096,0.32234186,0.5162799,0.7505378,0.00038903952,0.0058050156,0.99990296,0.9837789,0.81504786,0.38331196,0.40143096,0.0039856136,0.033507198,0.8107827,0.26050997,0.47066844,0.90614915,0.09272584,0.0003643036,0.973016,0.6855948,0.21823546,0.7915276,0.7995695,0.95724684,0.24905989,0.94098663,0.15509745,0.32182544,0.79871094,0.32658154,0.8732976,0.96434844,0.0036643445,0.010718375,0.9736854,0.60455805,0.6488863,0.033500373,0.013978869,2.2351742e-06,0.9543036,0.9909612,0.5939309,0.9819809,0.47272295,0.9349841,0.10046092,0.33024058,0.0719938,0.0007003248,0.80165946,2.065301e-05,0.010300636,0.3036263,0.18666428,0.69883084,0.88094175,0.0042797327,0.08129105,0.039105862,0.28703249,0.49047428,0.7539546,0.8185607,0.9905108,0.013503313,0.48881534,0.3962166,0.64676803,0.10486239,0.025621325,0.3401375,0.679702
